hfq_lcd_1,hfq_lcd_2,nb_ints,bp_fdr
3,2,5,0.9030952226408369
5,0,5,NaN
4,1,5,NaN
4,1,5,0.19236277848876807
1,4,5,0.8733102078879845
3,2,5,NaN
5,0,5,0.8024439537054752
4,1,5,0.5238679062670301
3,2,5,0.976413425292083
3,2,5,0.47793771766761745
2,3,5,0.7582540955828375
2,3,5,NaN
3,2,5,0.15641210033651057
3,2,5,0.9894656266614458
5,0,5,0.6914431924244484
5,0,5,0.06611573959509347
4,1,5,NaN
3,2,5,0.3149813444585866
1,4,5,NaN
3,2,5,0.43116983099757117
3,2,5,0.6104096037191906
3,2,5,NaN
4,1,5,0.35291544996872376
4,1,5,NaN
1,4,5,0.5238679062670301
3,2,5,0.35291544996872376
4,1,5,0.0494455745194533
5,0,5,0.03794641341295346
5,0,5,0.6104096037191906
5,0,5,NaN
3,2,5,0.8876928958714316
4,1,5,NaN
4,1,5,NaN
3,2,5,0.985133159599795
3,2,5,0.002149862829952926
3,2,5,NaN
1,4,5,NaN
3,2,5,NaN
4,1,5,NaN
2,3,5,0.9818881139156399
3,2,5,NaN
3,2,5,NaN
5,0,5,0.43116983099757117
1,4,5,NaN
4,1,5,0.5988966746409761
5,0,5,0.43116983099757117
4,1,5,0.16806732870266622
2,3,5,NaN
3,2,5,0.012184096237386859
4,1,5,0.12792785720171027
3,2,5,0.35291544996872376
5,0,5,0.13382947994582756
4,1,5,NaN
3,2,5,NaN
3,2,5,0.37663203097474707
4,1,5,NaN
3,2,5,0.27923371017636817
3,2,5,0.2180321792514569
4,1,5,0.3684614622232415
4,1,5,0.7582540955828375
5,0,5,0.976413425292083
3,2,5,0.6104096037191906
4,1,5,0.4615751167625696
4,1,5,0.07470550857760336
5,0,5,0.7762201877346611
4,1,5,0.8120477488685461
3,2,5,0.9852084744146637
5,0,5,0.24524244003177142
4,1,5,0.7582540955828375
2,3,5,0.569149748895899
3,2,5,NaN
1,4,5,NaN
3,2,5,NaN
1,4,5,0.9030952226408369
5,0,5,0.9711836190363513
3,2,5,0.8356407771585233
5,0,5,0.9490411065363702
4,1,5,NaN
4,1,5,0.9685940134524093
4,1,5,NaN
4,1,5,0.8356407771585233
4,1,5,0.786623350458894
3,2,5,NaN
4,1,5,NaN
4,1,5,0.35291544996872376
2,3,5,0.07470550857760336
5,0,5,NaN
4,1,5,NaN
4,1,5,0.7582540955828375
3,2,5,NaN
5,0,5,NaN
3,2,5,NaN
1,4,5,0.005812985542910942
4,1,5,0.569149748895899
4,1,5,NaN
3,2,5,0.9030952226408369
3,2,5,0.8356407771585233
5,0,5,NaN
4,1,5,0.5932290821066095
4,1,5,0.7883696248010116
2,3,5,0.7582540955828375
3,2,5,0.6296736787486885
4,1,5,0.11509704379511426
4,1,5,0.9030952226408369
5,0,5,NaN
1,4,5,0.569149748895899
2,3,5,NaN
2,3,5,0.1298724704817915
5,0,5,NaN
1,4,5,0.9030952226408369
5,0,5,0.16922731549821454
4,1,5,0.15680382674133259
2,3,5,0.2180321792514569
4,1,5,NaN
4,1,5,NaN
5,0,5,0.5238679062670301
3,2,5,NaN
4,1,5,0.39064081951093954
4,1,5,0.8553400459938837
2,3,5,NaN
5,0,5,0.03945359390865018
3,2,5,0.1416498128847232
4,1,5,0.8120477488685461
4,1,5,NaN
4,1,5,NaN
3,2,5,0.8356407771585233
4,1,5,NaN
3,2,5,0.4931703743417111
5,0,5,NaN
5,0,5,NaN
3,2,5,NaN
5,0,5,0.8120477488685461
4,1,5,0.9490411065363702
4,1,5,0.24924498471286638
4,1,5,0.3149813444585866
1,4,5,NaN
4,1,5,NaN
3,2,5,NaN
5,0,5,0.6165709600421269
2,3,5,NaN
1,4,5,0.7582540955828375
4,1,5,0.569149748895899
3,2,5,0.43116983099757117
5,0,5,0.6505728275062779
3,2,5,NaN
2,3,5,NaN
1,4,5,NaN
3,2,5,0.6914431924244484
1,4,5,NaN
5,0,5,0.8120477488685461
5,0,5,NaN
4,1,5,0.7582540955828375
5,0,5,0.47793771766761745
5,0,5,NaN
3,2,5,0.5001707668227029
3,2,5,0.7582540955828375
3,2,5,0.8047736462146573
3,2,5,NaN
3,2,5,NaN
5,0,5,NaN
4,1,5,0.976413425292083
2,3,5,0.786623350458894
2,3,5,0.0494455745194533
5,0,5,0.9030952226408369
4,1,5,0.14766029718238274
2,3,5,0.6505728275062779
4,1,5,NaN
1,4,5,0.41605758143981575
3,2,5,0.05735097310840156
3,2,5,NaN
5,0,5,0.43116983099757117
2,3,5,0.6181101058296996
2,3,5,NaN
5,0,5,0.6914431924244484
3,2,5,0.39064081951093954
3,2,5,0.14766029718238274
5,0,5,0.6104096037191906
5,0,5,0.6198672960142407
1,4,5,NaN
5,0,5,0.24524244003177142
1,4,5,0.6914431924244484
2,3,5,0.8553400459938837
4,1,5,0.11404401218842061
3,2,5,0.16232629322647835
4,1,5,NaN
3,2,5,NaN
3,2,5,NaN
4,1,5,0.8352821851426296
3,2,5,0.47793771766761745
3,2,5,0.43116983099757117
3,2,5,0.39064081951093954
3,2,5,0.034071779086208585
5,0,5,NaN
4,1,5,NaN
5,0,5,NaN
2,3,5,NaN
3,2,5,NaN
5,0,5,NaN
3,2,5,NaN
4,1,5,0.569149748895899
3,2,5,0.3014558260671088
4,1,5,0.9494471673386267
4,1,5,0.23894355904171577
4,1,5,0.9163216390929619
3,2,5,0.11404401218842061
2,3,5,0.24524244003177142
4,1,5,0.01579473713175917
4,1,5,0.8733102078879845
4,1,5,0.3761245419307974
3,2,5,NaN
3,2,5,0.7267509803124766
4,1,5,0.9649170932836378
2,3,5,0.7774098940934286
3,2,5,0.7267509803124766
5,0,5,NaN
2,3,5,0.6880751652472807
5,0,5,0.45980705164187363
5,0,5,0.24524244003177142
3,2,5,NaN
2,3,5,NaN
3,2,5,0.19236277848876807
1,4,5,0.47793771766761745
3,2,5,NaN
1,4,5,0.43116983099757117
5,0,5,0.35291544996872376
3,2,5,0.8815560790124995
5,0,5,NaN
4,1,5,NaN
3,2,5,0.8733102078879845
5,0,5,0.4120432192918853
1,4,5,0.19236277848876807
5,0,5,0.6505728275062779
4,1,5,0.6104096037191906
3,2,5,0.14766029718238274
5,0,5,0.14766029718238274
5,0,5,NaN
5,0,5,NaN
4,1,5,0.18193580930670458
3,2,5,0.24524244003177142
4,1,5,0.6914431924244484
3,2,5,NaN
3,2,5,NaN
2,3,5,NaN
3,2,5,0.5238679062670301
3,2,5,NaN
2,3,5,0.07794647087740116
5,0,5,0.8553400459938837
5,0,5,0.6104096037191906
3,2,5,0.5441384907588015
3,2,5,0.6505728275062779
2,3,5,NaN
5,0,5,0.786623350458894
2,3,5,0.028886075440067927
2,3,5,NaN
4,1,5,0.33326865980046866
3,2,5,0.8120477488685461
1,4,5,0.47793771766761745
4,1,5,0.6505728275062779
3,2,5,0.6505728275062779
5,0,5,0.569149748895899
3,2,5,0.3149813444585866
4,1,5,0.927808813496808
3,2,5,0.6896845478296425
3,2,5,0.3871581495179797
5,0,5,0.27923371017636817
4,1,5,0.569149748895899
5,0,5,0.8733102078879845
2,3,5,NaN
5,0,5,0.2180321792514569
4,1,5,0.8886935889394204
4,1,5,NaN
4,1,5,0.5238679062670301
1,4,5,NaN
5,0,5,0.16806732870266622
4,1,5,NaN
5,0,5,NaN
4,1,5,0.6104096037191906
5,0,5,NaN
4,1,5,0.8886935889394204
4,1,5,0.08596717446393809
4,1,5,0.5517248103782787
2,3,5,0.15954140900030148
4,1,5,NaN
3,2,5,0.8886935889394204
4,1,5,0.927808813496808
4,1,5,0.11404401218842061
3,2,5,0.39064081951093954
5,0,5,0.4285523599603249
4,1,5,NaN
5,0,5,0.9889673422062064
4,1,5,0.47793771766761745
5,0,5,NaN
2,3,5,0.35291544996872376
5,0,5,0.2180321792514569
4,1,5,0.8120477488685461
4,1,5,0.5997367624036737
2,3,5,0.927808813496808
4,1,5,NaN
4,1,5,0.9369541353486156
2,3,5,0.9984170862735525
4,1,5,0.0494455745194533
3,2,5,0.5238679062670301
3,2,5,0.27923371017636817
5,0,5,0.35291544996872376
3,2,5,0.6914431924244484
5,0,5,NaN
4,1,5,NaN
4,1,5,0.9649170932836378
5,0,5,NaN
3,2,5,NaN
3,2,5,NaN
2,3,5,0.6505728275062779
1,4,5,0.6196988209773128
3,2,5,NaN
2,3,5,0.47793771766761745
3,2,5,NaN
5,0,5,0.4000801055241669
4,1,5,NaN
1,4,5,0.8356407771585233
3,2,5,NaN
3,2,5,0.9032925157500761
2,3,5,0.1416498128847232
3,2,5,0.5238679062670301
1,4,5,NaN
3,2,5,0.2487387337807112
2,3,5,NaN
4,1,5,0.9822316699970077
5,0,5,0.045365566278769004
4,1,5,0.786623350458894
2,3,5,NaN
2,3,5,0.569149748895899
3,2,5,0.8862520881415454
4,1,5,NaN
4,1,5,0.1298724704817915
3,2,5,NaN
5,0,5,NaN
3,2,5,0.06373980375872917
4,1,5,NaN
2,3,5,NaN
2,3,5,NaN
3,2,5,0.47173561724614077
4,1,5,NaN
4,1,5,NaN
1,4,5,NaN
3,2,5,0.003398447014767764
3,2,5,0.22469693501949276
3,2,5,0.11404401218842061
3,2,5,0.00010496378329129926
2,3,5,0.9030952226408369
1,4,5,NaN
3,2,5,0.43116983099757117
4,1,5,NaN
3,2,5,NaN
3,2,5,0.6914431924244484
2,3,5,0.47793771766761745
3,2,5,NaN
1,4,5,NaN
4,1,5,0.39064081951093954
4,1,5,0.569149748895899
4,1,5,0.21921633489052605
3,2,5,0.19236277848876807
4,1,5,NaN
1,4,5,0.0494455745194533
4,1,5,0.19236277848876807
3,2,5,0.8811680344369395
4,1,5,NaN
4,1,5,0.786623350458894
4,1,5,0.8886935889394204
5,0,5,NaN
4,1,5,NaN
5,0,5,NaN
4,1,5,0.786623350458894
3,2,5,0.6914431924244484
4,1,5,0.47669007767124383
3,2,5,0.7582540955828375
3,2,5,0.37912774960537887
5,0,5,0.5816012542609746
3,2,5,0.9639730398918742
5,0,5,0.5238679062670301
1,4,5,NaN
1,4,5,0.7444764811943226
2,3,5,0.14766029718238274
3,2,5,0.9961520687047375
2,3,5,0.8733102078879845
4,1,5,0.19236277848876807
3,2,5,0.688691836979555
2,3,5,NaN
4,1,5,0.3149813444585866
4,1,5,0.9711836190363513
4,1,5,NaN
3,2,5,NaN
3,2,5,0.47793771766761745
5,0,5,0.0739986198755672
4,1,5,0.24524244003177142
2,3,5,0.6505728275062779
5,0,5,NaN
5,0,5,0.14766029718238274
4,1,5,0.1298724704817915
4,1,5,0.4522496688467786
5,0,5,0.6104096037191906
1,4,5,NaN
5,0,5,0.8553400459938837
4,1,5,0.569149748895899
1,4,5,0.39064081951093954
4,1,5,0.6104096037191906
5,0,5,NaN
4,1,5,0.6880751652472807
4,1,5,NaN
2,3,5,0.8553400459938837
2,3,5,NaN
3,2,5,0.976413425292083
5,0,5,NaN
4,1,5,0.9030952226408369
3,2,5,0.5238679062670301
5,0,5,0.11404401218842061
5,0,5,NaN
2,3,5,NaN
3,2,5,0.976413425292083
5,0,5,0.6914431924244484
2,3,5,NaN
2,3,5,0.02370113433407248
1,4,5,NaN
4,1,5,0.47793771766761745
3,2,5,NaN
1,4,5,0.01389863463638223
4,1,5,NaN
4,1,5,NaN
4,1,5,0.927808813496808
4,1,5,NaN
2,3,5,0.39064081951093954
3,2,5,0.6104096037191906
5,0,5,0.07470550857760336
5,0,5,NaN
4,1,5,NaN
2,3,5,0.8886935889394204
2,3,5,0.0494455745194533
5,0,5,NaN
4,1,5,0.5648882816339776
3,2,5,0.6914431924244484
5,0,5,NaN
2,3,5,0.6914431924244484
4,1,5,0.5238679062670301
4,1,5,NaN
2,3,5,NaN
4,1,5,0.1298724704817915
4,1,5,NaN
5,0,5,NaN
4,1,5,0.002962633203831984
3,2,5,0.10877385270737792
3,2,5,NaN
3,2,5,0.6689033359385416
3,2,5,0.35291544996872376
5,0,5,NaN
3,2,5,NaN
2,3,5,0.39064081951093954
5,0,5,0.44455820687200376
2,3,5,0.8120477488685461
5,0,5,NaN
3,2,5,0.9944136266474382
4,1,5,0.1298724704817915
3,2,5,0.27923371017636817
3,2,5,NaN
4,1,5,0.09943458759150654
3,2,5,0.27923371017636817
3,2,5,NaN
2,3,5,NaN
5,0,5,0.7718834732979032
5,0,5,0.6914431924244484
4,1,5,0.9163216390929619
4,1,5,0.40057686224618433
4,1,5,NaN
3,2,5,0.47699782718635464
4,1,5,0.47669007767124383
4,1,5,NaN
4,1,5,NaN
3,2,5,0.13906406781445516
1,4,5,0.6550908167434163
3,2,5,0.001290026908059383
3,2,5,0.14677387409399853
5,0,5,0.5041139558218918
5,0,5,0.2180321792514569
4,1,5,NaN
4,1,5,0.9388397790286686
2,3,5,0.24784592621311466
4,1,5,0.786623350458894
4,1,5,0.4994966444245364
3,2,5,0.10251553182142131
2,3,5,NaN
3,2,5,0.006996208912368631
5,0,5,NaN
2,3,5,0.927808813496808
1,4,5,NaN
2,3,5,0.7582540955828375
2,3,5,NaN
3,2,5,NaN
5,0,5,NaN
3,2,5,0.47793771766761745
1,4,5,NaN
4,1,5,0.569149748895899
1,4,5,0.35291544996872376
2,3,5,NaN
3,2,5,0.16806732870266622
5,0,5,NaN
5,0,5,NaN
5,0,5,0.5238679062670301
3,2,5,0.5614056147192097
4,1,5,NaN
3,2,5,NaN
2,3,5,0.5238679062670301
4,1,5,0.569149748895899
3,2,5,NaN
4,1,5,NaN
4,1,5,NaN
2,3,5,0.24524244003177142
3,2,5,NaN
5,0,5,NaN
5,0,5,NaN
4,1,5,0.8120477488685461
5,0,5,0.47793771766761745
4,1,5,0.6505728275062779
2,3,5,0.6914431924244484
4,1,5,NaN
2,3,5,0.09415298921146979
3,2,5,0.8733102078879845
2,3,5,NaN
2,3,5,NaN
3,2,5,0.0006028459869854185
2,3,5,NaN
3,2,5,NaN
5,0,5,NaN
5,0,5,0.09943458759150654
5,0,5,0.2829094761361467
3,2,5,NaN
4,1,5,0.27923371017636817
3,2,5,0.5225909076567413
1,4,5,0.6405995803458168
3,2,5,NaN
5,0,5,NaN
2,3,5,0.569149748895899
2,3,5,NaN
4,1,5,NaN
4,1,5,0.3149813444585866
4,1,5,0.47793771766761745
4,1,5,0.41781409793355745
2,3,5,0.39064081951093954
4,1,5,0.0494455745194533
2,3,5,NaN
2,3,5,0.6505728275062779
3,2,5,0.8733102078879845
3,2,5,0.6914431924244484
5,0,5,0.06373980375872917
4,1,5,NaN
2,3,5,NaN
5,0,5,0.43116983099757117
3,2,5,NaN
4,1,5,0.28737363455015386
5,0,5,0.002540737153810242
1,4,5,NaN
4,1,5,NaN
5,0,5,0.14766029718238274
3,2,5,0.42868942642179036
3,2,5,0.47793771766761745
3,2,5,0.6914431924244484
4,1,5,0.20362260861793707
2,3,5,0.8553400459938837
3,2,5,0.7267509803124766
2,3,5,0.11404401218842061
1,4,5,NaN
1,4,5,0.8356407771585233
2,3,5,0.011308780136261689
1,4,5,0.11404401218842061
1,4,5,0.028886075440067927
3,2,5,0.6505728275062779
5,0,5,NaN
2,3,5,NaN
3,2,5,0.7267509803124766
1,4,5,0.9030952226408369
3,2,5,0.8733102078879845
1,4,5,0.2180321792514569
4,1,5,0.6104096037191906
4,1,5,NaN
2,3,5,0.3128054681726522
5,0,5,0.35291544996872376
2,3,5,NaN
5,0,5,NaN
2,3,5,0.1298724704817915
4,1,5,0.39064081951093954
5,0,5,0.35291544996872376
2,3,5,NaN
3,2,5,0.39064081951093954
4,1,5,0.1298724704817915
2,3,5,0.11404401218842061
4,1,5,NaN
5,0,5,0.9857264206675347
4,1,5,0.6505728275062779
5,0,5,0.021960220642977778
2,3,5,NaN
3,2,5,0.39064081951093954
2,3,5,0.39064081951093954
1,4,5,0.007763513544020537
3,2,5,NaN
3,2,5,0.6104096037191906
4,1,5,NaN
2,3,5,NaN
3,2,5,NaN
4,1,5,NaN
1,4,5,NaN
5,0,5,NaN
5,0,5,NaN
4,1,5,0.8553400459938837
4,1,5,0.024979424385777767
2,3,5,NaN
3,2,5,NaN
3,2,5,0.3149813444585866
2,3,5,0.3499450179272783
1,4,5,0.6505728275062779
4,1,5,0.6104096037191906
2,3,5,NaN
3,2,5,0.9163216390929619
4,1,5,0.014530075456567225
3,2,5,0.5238679062670301
2,3,5,NaN
5,0,5,0.008126970210441814
3,2,5,0.8733102078879845
5,0,5,NaN
2,3,5,NaN
3,2,5,0.01880761644846058
3,2,5,0.8886935889394204
1,4,5,0.041851687467623834
3,2,5,0.008126970210441814
5,0,5,NaN
3,2,5,0.47793771766761745
4,1,5,5.802021640318061e-6
3,2,5,0.9811127762214269
2,3,5,NaN
3,2,5,0.9574264943593161
2,3,5,0.24524244003177142
5,0,5,NaN
2,3,5,NaN
3,2,5,0.8553400459938837
4,1,5,0.9163216390929619
4,1,5,0.8120477488685461
3,2,5,0.6798894030306788
3,2,5,0.927808813496808
5,0,5,0.3420481727026579
4,1,5,0.6914431924244484
1,4,5,NaN
3,2,5,0.9388397790286686
3,2,5,NaN
3,2,5,NaN
3,2,5,0.028886075440067927
4,1,5,0.8733102078879845
4,1,5,0.6104096037191906
5,0,5,0.7005821965184994
5,0,5,NaN
4,1,5,NaN
2,3,5,NaN
5,0,5,NaN
4,1,5,NaN
4,1,5,0.8886935889394204
1,4,5,0.07470550857760336
3,2,5,0.35291544996872376
1,4,5,0.6505728275062779
3,2,5,NaN
1,4,5,0.14766029718238274
4,1,5,0.43116983099757117
4,1,5,0.35291544996872376
3,2,5,0.9574264943593161
3,2,5,NaN
2,3,5,0.19393398639805892
3,2,5,0.8733102078879845
4,1,5,0.7444764811943226
3,2,5,0.43116983099757117
2,3,5,0.27923371017636817
4,1,5,NaN
5,0,5,0.47793771766761745
4,1,5,NaN
3,2,5,NaN
5,0,5,0.37143462295452095
3,2,5,0.6914431924244484
4,1,5,0.08596717446393809
4,1,5,0.9403044996116311
4,1,5,0.9490411065363702
5,0,5,0.47793771766761745
5,0,5,0.43116983099757117
2,3,5,0.7267509803124766
4,1,5,0.8120477488685461
3,2,5,0.0040994610194820735
4,1,5,0.8356407771585233
1,4,5,0.3149813444585866
2,3,5,0.9490411065363702
4,1,5,0.05735097310840156
2,3,5,0.8356407771585233
2,3,5,0.007401338825669462
5,0,5,0.5773058455873221
3,2,5,NaN
5,0,5,NaN
2,3,5,0.03115804787969391
4,1,5,NaN
5,0,5,NaN
4,1,5,NaN
3,2,5,0.8553400459938837
4,1,5,0.35291544996872376
4,1,5,0.06611573959509347
3,2,5,NaN
4,1,5,0.9857264206675347
3,2,5,NaN
5,0,5,0.8553400459938837
4,1,5,0.12773975537169022
2,3,5,0.16806732870266622
2,3,5,NaN
4,1,5,0.31980298833364845
2,3,5,0.20820334049076583
5,0,5,NaN
1,4,5,NaN
2,3,5,0.48284286108776076
4,1,5,NaN
4,1,5,NaN
5,0,5,NaN
2,3,5,NaN
5,0,5,0.43116983099757117
4,1,5,0.14766029718238274
4,1,5,0.07161744688923331
3,2,5,0.47793771766761745
2,3,5,0.49918214384274195
4,1,5,NaN
5,0,5,NaN
3,2,5,0.8706742169922651
3,2,5,0.7005119024026033
1,4,5,0.7616161931560907
4,1,5,NaN
4,1,5,0.6104096037191906
4,1,5,0.8733102078879845
3,2,5,NaN
3,2,5,0.8886935889394204
4,1,5,0.7912923686209575
3,2,5,0.14766029718238274
4,1,5,0.1298724704817915
4,1,5,NaN
3,2,5,NaN
3,2,5,NaN
5,0,5,0.39064081951093954
5,0,5,NaN
1,4,5,0.7267509803124766
3,2,5,NaN
3,2,5,NaN
2,3,5,0.6505728275062779
4,1,5,NaN
1,4,5,NaN
3,2,5,0.8068335743694346
4,1,5,0.0654288313455151
2,3,5,0.11404401218842061
4,1,5,NaN
2,3,5,0.8733102078879845
3,2,5,1.2767295445020479e-5
5,0,5,0.24524244003177142
2,3,5,NaN
3,2,5,0.569149748895899
2,3,5,NaN
4,1,5,0.569149748895899
4,1,5,0.6505728275062779
3,2,5,0.7267509803124766
4,1,5,NaN
3,2,5,NaN
2,3,5,0.6505728275062779
2,3,5,0.11404401218842061
4,1,5,0.7280943808812835
3,2,5,NaN
4,1,5,0.19718576911266722
3,2,5,0.7977863035417704
3,2,5,0.43116983099757117
2,3,5,0.8733102078879845
3,2,5,0.03136136685593508
3,2,5,0.6914431924244484
2,3,5,0.35291544996872376
2,3,5,0.003736962491151852
3,2,5,0.7582540955828375
3,2,5,0.8442143217132388
3,2,5,0.24524244003177142
3,2,5,NaN
2,3,5,0.3742435995723311
5,0,5,0.6505728275062779
4,1,5,0.9163216390929619
3,2,5,0.3742435995723311
3,2,5,NaN
3,2,5,0.6104096037191906
3,2,5,NaN
1,4,5,0.9894656266614458
4,1,5,0.08596717446393809
4,1,5,0.8553400459938837
4,1,5,0.0016997450757664932
3,2,5,0.786623350458894
5,0,5,NaN
5,0,5,0.569149748895899
3,2,5,NaN
3,2,5,0.010271050821149914
1,4,5,0.1298724704817915
4,1,5,0.7823686695400939
2,3,5,0.14766029718238274
1,4,5,0.47793771766761745
4,1,5,NaN
3,2,5,0.9217876908523208
4,1,5,0.569149748895899
3,2,5,NaN
2,3,5,0.38232088069286796
5,0,5,0.47793771766761745
4,1,5,NaN
2,3,5,NaN
3,2,5,0.8553400459938837
4,1,5,NaN
3,2,5,0.001501201570678399
5,0,5,0.9711836190363513
5,0,5,NaN
4,1,5,0.7137160212033369
5,0,5,0.5238679062670301
5,0,5,0.9055257584401837
5,0,5,NaN
3,2,5,0.11404401218842061
5,0,5,0.43116983099757117
1,4,5,NaN
5,0,5,NaN
5,0,5,NaN
2,3,5,NaN
4,1,5,NaN
5,0,5,NaN
3,2,5,0.6124850666781179
4,1,5,NaN
3,2,5,0.7323598335014817
4,1,5,NaN
2,3,5,NaN
1,4,5,0.3149813444585866
3,2,5,NaN
4,1,5,0.27923371017636817
2,3,5,0.8886935889394204
2,3,5,NaN
4,1,5,0.9163216390929619
4,1,5,0.6914431924244484
5,0,5,0.9761110027580587
2,3,5,NaN
3,2,5,0.9988886093398469
3,2,5,0.7582540955828375
5,0,5,0.9388397790286686
4,1,5,0.927808813496808
3,2,5,0.1298724704817915
1,4,5,NaN
5,0,5,NaN
1,4,5,0.8765265779384452
1,4,5,0.06611573959509347
3,2,5,0.569295776243204
2,3,5,NaN
1,4,5,NaN
2,3,5,0.569149748895899
4,1,5,0.16806732870266622
2,3,5,0.24524244003177142
5,0,5,0.569149748895899
2,3,5,NaN
2,3,5,0.7395154438501491
4,1,5,0.35291544996872376
5,0,5,0.37400156131655193
3,2,5,0.8517372630840184
4,1,5,NaN
3,2,5,NaN
5,0,5,NaN
3,2,5,0.9982027918868771
3,2,5,NaN
3,2,5,0.47793771766761745
3,2,5,0.47793771766761745
3,2,5,NaN
2,3,5,NaN
1,4,5,0.6104096037191906
1,4,5,0.5246239879575669
2,3,5,NaN
5,0,5,NaN
2,3,5,0.1722747973592747
3,2,5,0.8733102078879845
4,1,5,0.6914431924244484
2,3,5,0.02015513364261931
3,2,5,NaN
3,2,5,NaN
5,0,5,NaN
1,4,5,0.6104096037191906
3,2,5,0.7635139812160975
2,3,5,NaN
3,2,5,0.2825756595979886
1,4,5,0.6914431924244484
5,0,5,0.9490411065363702
2,3,5,NaN
4,1,5,0.028886075440067927
4,1,5,NaN
1,4,5,NaN
2,3,5,0.7582540955828375
4,1,5,0.06611573959509347
2,3,5,0.2180321792514569
3,2,5,0.9711836190363513
3,2,5,0.9574264943593161
3,2,5,0.90261601749015
5,0,5,NaN
2,3,5,0.786623350458894
5,0,5,NaN
4,1,5,0.2180321792514569
5,0,5,0.4224113138603762
4,1,5,0.6377208235057528
2,3,5,NaN
3,2,5,0.27923371017636817
3,2,5,NaN
4,1,5,NaN
4,1,5,NaN
4,1,5,0.8733102078879845
3,2,5,0.24524244003177142
5,0,5,NaN
2,3,5,0.15233618458437861
5,0,5,0.6505728275062779
4,1,5,0.04370689030141423
4,1,5,0.7959019558150374
3,2,5,0.28929474121582777
3,2,5,NaN
2,3,5,0.04126107184964673
3,2,5,NaN
4,1,5,NaN
2,3,5,0.7267509803124766
3,2,5,0.9574264943593161
3,2,5,0.09943458759150654
2,3,5,0.16806732870266622
3,2,5,0.6104096037191906
1,4,5,0.9030952226408369
4,1,5,0.5238679062670301
4,1,5,0.9194087477301285
3,2,5,0.11404401218842061
2,3,5,0.7761782027904507
5,0,5,0.5976530813458909
3,2,5,NaN
2,3,5,NaN
1,4,5,NaN
3,2,5,NaN
2,3,5,0.03317022976394289
3,2,5,0.7582540955828375
5,0,5,0.9030952226408369
4,1,5,NaN
5,0,5,NaN
4,1,5,0.9857264206675347
2,3,5,0.43116983099757117
5,0,5,NaN
1,4,5,0.09415298921146979
3,2,5,0.9574264943593161
2,3,5,0.11404401218842061
3,2,5,0.03794641341295346
5,0,5,0.9388397790286686
2,3,5,NaN
5,0,5,NaN
5,0,5,0.8120477488685461
4,1,5,0.9163216390929619
4,1,5,0.8553400459938837
2,3,5,0.6914431924244484
4,1,5,0.3149813444585866
3,2,5,NaN
4,1,5,NaN
4,1,5,NaN
3,2,5,0.028422459127673036
2,3,5,0.9030952226408369
4,1,5,NaN
1,4,5,0.3149813444585866
4,1,5,0.28307077970323524
3,2,5,NaN
4,1,5,NaN
3,2,5,0.04408554882784712
2,3,5,0.6914431924244484
4,1,5,NaN
3,2,5,NaN
2,3,5,0.6914431924244484
3,2,5,NaN
3,2,5,0.00979202041283011
4,1,5,0.5238679062670301
2,3,5,0.9711836190363513
3,2,5,0.7267509803124766
4,1,5,0.19236277848876807
3,2,5,0.9388397790286686
3,2,5,0.976413425292083
3,2,5,NaN
5,0,5,0.49910991085371204
1,4,5,NaN
5,0,5,0.9170333570526914
1,4,5,NaN
4,1,5,0.03317022976394289
3,2,5,NaN
5,0,5,0.14766029718238274
3,2,5,0.33413314208354655
2,3,5,0.47793771766761745
3,2,5,0.27923371017636817
5,0,5,NaN
1,4,5,NaN
4,1,5,NaN
2,3,5,NaN
3,2,5,NaN
2,3,5,0.7582540955828375
2,3,5,0.8229071219709164
4,1,5,0.0494455745194533
3,2,5,0.41781409793355745
3,2,5,NaN
2,3,5,0.7267509803124766
2,3,5,0.569149748895899
3,2,5,0.8120477488685461
3,2,5,0.43116983099757117
2,3,5,NaN
4,1,5,0.0792972786957223
1,4,5,NaN
4,1,5,0.43116983099757117
2,3,5,0.3149813444585866
4,1,5,0.6505728275062779
5,0,5,0.7582540955828375
3,2,5,NaN
3,2,5,0.47793771766761745
4,1,5,1.1559850993015243e-6
3,2,5,0.6505728275062779
2,3,5,0.47793771766761745
2,3,5,0.08596717446393809
2,3,5,0.07470550857760336
3,2,5,0.7582540955828375
4,1,5,NaN
4,1,5,0.5913636389785709
1,4,5,0.9163216390929619
3,2,5,0.786623350458894
4,1,5,NaN
3,2,5,0.27923371017636817
1,4,5,NaN
5,0,5,0.66015175560236
2,3,5,0.8733102078879845
1,4,5,NaN
5,0,5,0.43116983099757117
5,0,5,0.8886935889394204
5,0,5,0.569149748895899
2,3,5,NaN
2,3,5,0.19236277848876807
1,4,5,NaN
3,2,5,0.0071420682232409315
4,1,5,0.8135122998034316
2,3,5,0.569149748895899
2,3,5,NaN
1,4,5,0.921881291872341
3,2,5,0.0016997450757664932
4,1,5,NaN
1,4,5,0.6505728275062779
2,3,5,0.47793771766761745
3,2,5,0.9574264943593161
5,0,5,NaN
4,1,5,NaN
4,1,5,0.14766029718238274
3,2,5,NaN
2,3,5,0.8356407771585233
3,2,5,0.9824825484506837
4,1,5,0.5238679062670301
2,3,5,0.6914431924244484
1,4,5,0.8356407771585233
5,0,5,NaN
3,2,5,NaN
3,2,5,0.9163216390929619
3,2,5,0.4481374155569548
3,2,5,0.14766029718238274
4,1,5,NaN
